filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000224.wav,0.30471304059028625,0.003984890412539244,2554.455724110625,1997.9477384446784,4992.455658171404,0.18318930358178653,-413.49920654296875,130.5233612060547,-86.91455841064453,73.92140197753906,-58.32265853881836,42.88887405395508,-53.16279220581055,20.50763511657715,-21.259380340576172,2.193241596221924,-5.266368865966797,3.922057628631592,13.635963439941406,-23.087881088256836,20.291452407836914,-10.657485961914062,9.902616500854492,-14.749771118164062,11.890759468078613,2.9085049629211426,normal
00000225.wav,0.3292039632797241,0.00413085101172328,2299.894871697334,2063.8494859249427,4805.501490900522,0.15562010585846867,-422.28387451171875,138.7819061279297,-68.2240982055664,87.38675689697266,-41.77206039428711,54.00657272338867,-44.658809661865234,22.747730255126953,-17.090972900390625,5.43037748336792,-0.9752179384231567,9.05128288269043,14.798670768737793,-24.03426742553711,21.262659072875977,-9.463577270507812,8.197986602783203,-15.209172248840332,13.749041557312012,5.302270412445068,normal
00000226.wav,0.3421115577220917,0.0039251698181033134,2431.6334684601175,2017.4325942879668,4893.557802983613,0.1675053926189095,-425.25543212890625,133.66162109375,-78.6688461303711,74.74676513671875,-54.55495071411133,46.72676467895508,-49.302452087402344,20.18416404724121,-20.401582717895508,2.184140682220459,-1.2837556600570679,12.06432819366455,18.432819366455078,-21.912330627441406,22.17964744567871,-10.548551559448242,6.038759231567383,-15.878559112548828,14.631509780883789,5.243473529815674,normal
00000227.wav,0.3737294375896454,0.003998611122369766,2401.81623730179,2020.3278590127209,4869.876275648927,0.1641678599912993,-423.9936828613281,134.4079132080078,-75.88078308105469,76.04650115966797,-53.56888961791992,46.6260871887207,-49.11812210083008,19.77342414855957,-17.51013946533203,3.4039933681488037,-0.5966950058937073,10.771821022033691,18.162601470947266,-20.7362060546875,21.88473892211914,-11.421844482421875,4.759620666503906,-14.720619201660156,17.356365203857422,7.269772052764893,normal
00000228.wav,0.31213006377220154,0.004269007593393326,2391.431947834155,2009.0197173008441,4835.802854462732,0.16824744417053364,-419.44677734375,133.05361938476562,-73.41332244873047,72.90331268310547,-53.21622085571289,41.83702087402344,-46.05218505859375,25.75926971435547,-9.264020919799805,5.729849815368652,-3.204286575317383,3.389012098312378,9.606527328491211,-23.485340118408203,27.427106857299805,0.11226305365562439,10.547647476196289,-15.699663162231445,10.210302352905273,0.8452445268630981,normal
00000229.wav,0.38412588834762573,0.003953729756176472,2429.940932030409,2027.0764922562046,4905.848215904148,0.1666761075261021,-425.4610595703125,134.02371215820312,-77.74663543701172,77.90770721435547,-54.07461929321289,47.51707077026367,-50.8234748840332,20.191143035888672,-18.485942840576172,4.180331230163574,-0.704500138759613,10.712686538696289,16.87200355529785,-20.847434997558594,22.990365982055664,-12.217904090881348,4.091160774230957,-15.193875312805176,18.020523071289062,5.876417636871338,normal
00000230.wav,0.3536830246448517,0.003934953361749649,2431.4554901699594,2032.3299599210754,4936.024676896027,0.16085185252320186,-425.5343017578125,133.3025360107422,-78.11773681640625,75.5443344116211,-55.33456039428711,46.354881286621094,-51.61222839355469,18.764171600341797,-18.843290328979492,5.666497230529785,0.20014482736587524,10.270731925964355,18.15001678466797,-19.805278778076172,20.935304641723633,-14.387032508850098,3.941727876663208,-14.490504264831543,17.709131240844727,5.861231803894043,normal
00000231.wav,0.3454400897026062,0.00408560736104846,2341.2210374028377,2080.664878064032,4902.076158280162,0.15258958997969838,-420.12554931640625,130.9144744873047,-64.45249938964844,81.40674591064453,-40.19055938720703,48.61178970336914,-42.91034698486328,21.41429328918457,-12.36805534362793,7.255537509918213,2.1294403076171875,8.665092468261719,15.732996940612793,-19.408288955688477,23.608444213867188,-7.062278747558594,7.706834316253662,-10.740492820739746,15.788605690002441,4.500253677368164,normal
00000232.wav,0.3698449730873108,0.004046068526804447,2328.756015665976,2074.7217530954367,4867.378224242314,0.1516628752175174,-420.5773620605469,135.7445526123047,-68.72203063964844,82.1109848022461,-43.83732604980469,53.545467376708984,-41.70817184448242,23.226091384887695,-15.271567344665527,7.015748023986816,1.502551555633545,10.255034446716309,16.595483779907227,-20.679218292236328,21.910818099975586,-9.447121620178223,9.092825889587402,-10.761978149414062,16.4017276763916,2.3658435344696045,normal
00000233.wav,0.3902786076068878,0.003947509452700615,2390.4049560347507,2046.2219826829673,4904.1245604335845,0.1583753262761021,-422.2313537597656,136.55697631835938,-74.95123291015625,75.8721694946289,-53.73647689819336,48.871219635009766,-47.32072448730469,20.863908767700195,-17.98072624206543,5.019477844238281,-0.2872622013092041,11.290508270263672,19.852073669433594,-19.53884506225586,19.836652755737305,-15.295480728149414,1.4988372325897217,-17.650800704956055,15.833255767822266,6.744894027709961,normal
00000234.wav,0.3891398310661316,0.0040275040082633495,2360.078653847866,2000.0993732100437,4741.426472320911,0.16456097737819025,-412.3829650878906,138.65029907226562,-76.39244842529297,80.50656127929688,-49.7613639831543,46.048736572265625,-47.70182800292969,20.6174373626709,-15.322528839111328,7.5288472175598145,-0.29804012179374695,5.105441570281982,11.76105785369873,-22.724781036376953,22.587142944335938,-9.956537246704102,6.824909687042236,-12.158771514892578,16.61567497253418,4.148817539215088,normal
00000235.wav,0.3843262791633606,0.0036131986416876316,2602.446474122602,1968.7467069365487,4993.629742332511,0.1779269685324826,-431.0683288574219,121.8798599243164,-92.10169219970703,73.40518188476562,-52.908836364746094,44.28816604614258,-56.24754333496094,15.026942253112793,-19.8084659576416,5.766219139099121,-2.136631965637207,6.097030162811279,16.49612808227539,-17.843420028686523,26.360992431640625,-9.179049491882324,5.634374618530273,-15.903840065002441,15.173347473144531,7.206387042999268,normal
00000236.wav,0.3328302204608917,0.004350810311734676,2337.8169459997193,2038.5909888667288,4816.093228864559,0.16345866263051045,-420.70452880859375,135.06846618652344,-68.58234405517578,86.48110961914062,-41.78391647338867,50.19571304321289,-45.573299407958984,23.19622802734375,-14.060871124267578,5.263364791870117,0.4921461045742035,7.671242713928223,12.145600318908691,-25.804859161376953,21.752180099487305,-6.5753068923950195,5.834357738494873,-17.6719970703125,12.970293045043945,5.076214790344238,normal
00000237.wav,0.36366888880729675,0.004172664601355791,2287.1884037935724,2047.709483335904,4773.626354952146,0.15590673035092809,-418.12982177734375,140.79269409179688,-68.47003936767578,84.9401626586914,-44.95965576171875,50.45629119873047,-46.692596435546875,22.36359405517578,-15.38293743133545,5.513721942901611,-0.6513445377349854,7.680935859680176,13.082013130187988,-24.864688873291016,22.94520378112793,-7.317972660064697,8.190834999084473,-11.796701431274414,16.74808120727539,4.87709379196167,normal
00000238.wav,0.34119725227355957,0.00425931578502059,2270.2690206554003,2025.8063689377157,4713.4982575949825,0.1595116281177494,-417.7839050292969,143.03126525878906,-69.90408325195312,84.6487808227539,-47.11682891845703,50.247798919677734,-46.62849807739258,23.0070743560791,-15.424942970275879,5.74173641204834,-1.3388735055923462,5.9809088706970215,11.75969123840332,-26.02358627319336,22.4841251373291,-6.3004279136657715,8.746087074279785,-13.555122375488281,16.37264060974121,6.840676784515381,normal
00000239.wav,0.3612743020057678,0.0041137211956083775,2335.5744616303396,2011.3746487198548,4772.602153875435,0.16500847411542924,-414.954833984375,137.056884765625,-70.61463928222656,77.67666625976562,-46.50486755371094,45.63465118408203,-45.905025482177734,20.66089630126953,-14.740281105041504,4.984979629516602,-0.7449418902397156,5.861710071563721,12.54438304901123,-24.353759765625,22.04390525817871,-5.818338871002197,7.921718597412109,-14.084643363952637,13.222350120544434,5.983310222625732,normal
00000240.wav,0.42805513739585876,0.004131381865590811,2413.652837695569,2018.5958183947669,4879.918442303509,0.16419618256960558,-422.59478759765625,135.8824462890625,-77.38153839111328,74.630859375,-56.373905181884766,45.36761474609375,-51.230777740478516,19.535202026367188,-17.99366569519043,4.790248870849609,1.1089813709259033,14.6318998336792,20.74222183227539,-21.73502540588379,20.32412338256836,-13.663951873779297,0.9490417242050171,-18.994691848754883,16.571504592895508,10.447403907775879,normal
00000241.wav,0.35506772994995117,0.0043052495457232,2356.08729950171,2045.9716267046604,4843.571794337297,0.15983903712296985,-425.36279296875,133.82101440429688,-68.13163757324219,85.81047058105469,-42.761775970458984,50.143585205078125,-46.04328536987305,21.928422927856445,-14.547533988952637,4.836925983428955,0.2035415917634964,9.545065879821777,13.956868171691895,-25.264127731323242,24.463279724121094,-4.579870700836182,5.53483772277832,-16.326885223388672,15.55394172668457,8.159576416015625,normal
00000242.wav,0.34102851152420044,0.004244053736329079,2316.6658972012488,2057.9100025663674,4823.4375,0.15877637398491878,-424.05340576171875,137.09060668945312,-66.61004638671875,88.55889129638672,-42.43009948730469,52.34577941894531,-45.48151397705078,23.821327209472656,-12.8358154296875,7.458755970001221,1.1671639680862427,9.091665267944336,14.024466514587402,-24.936214447021484,25.21542739868164,-3.8418402671813965,6.9792914390563965,-16.44581413269043,14.373608589172363,6.558198928833008,normal
00000243.wav,0.2557258903980255,0.004422071855515242,2394.294883129679,2037.2856737577374,4858.660024833237,0.16178083309164734,-417.7370910644531,124.68224334716797,-62.81772994995117,74.33802795410156,-42.6602668762207,41.19614791870117,-43.5211181640625,14.998078346252441,-15.269888877868652,3.636167049407959,2.6336278915405273,12.573265075683594,16.553308486938477,-21.139583587646484,22.012733459472656,-5.793075084686279,3.083982467651367,-18.400653839111328,6.8277130126953125,3.0727901458740234,normal
00000244.wav,0.2815462648868561,0.004284906666725874,2286.6187588336466,2026.9865751257198,4726.013495142111,0.16381779292343387,-419.2632751464844,141.35133361816406,-69.73326873779297,85.69029235839844,-46.22818374633789,51.23835372924805,-45.74187088012695,20.673994064331055,-18.146244049072266,4.387020111083984,-0.47770318388938904,8.066618919372559,12.621686935424805,-25.03532600402832,23.19884490966797,-5.565864562988281,10.234139442443848,-14.205642700195312,13.410486221313477,4.669180393218994,normal
00000245.wav,0.2960743010044098,0.004162301775068045,2394.0881262093217,2042.9264543298416,4859.109674086427,0.16986749564965198,-422.9463195800781,133.47654724121094,-70.94396209716797,87.17479705810547,-43.16541290283203,52.34492874145508,-43.66997146606445,22.32715606689453,-16.483598709106445,5.546133041381836,1.0117788314819336,9.073188781738281,13.871183395385742,-23.315898895263672,23.50218963623047,-6.698836326599121,7.437010765075684,-17.159053802490234,10.906597137451172,3.8370189666748047,normal
00000246.wav,0.3362051844596863,0.004208708181977272,2338.0764700085515,2039.4655771414514,4799.1314598136605,0.16121211571925753,-421.0332946777344,137.474609375,-72.30915832519531,84.51467895507812,-44.30946350097656,55.4072380065918,-42.32004928588867,23.423751831054688,-17.953676223754883,4.093071937561035,0.12004723399877548,11.423333168029785,16.488235473632812,-23.325990676879883,23.44277572631836,-6.774561882019043,8.53874397277832,-14.562131881713867,12.88641357421875,2.9911129474639893,normal
00000247.wav,0.30341431498527527,0.004124394152313471,2488.395562464826,1920.1366153042286,4743.474874474333,0.18265683910962877,-414.3751525878906,132.72044372558594,-92.42900085449219,70.83975219726562,-59.57756805419922,42.20313262939453,-50.311004638671875,19.967998504638672,-19.21332550048828,4.676579475402832,-4.801992416381836,2.7974226474761963,13.956655502319336,-20.92823028564453,23.689090728759766,-7.264618396759033,9.461567878723145,-14.96224308013916,11.490628242492676,2.255143642425537,normal
00000248.wav,0.32057860493659973,0.004223369061946869,2451.3395999982918,2070.9303362176706,4994.579001867024,0.15607666582076565,-422.8426513671875,121.9093017578125,-65.28507995605469,75.9247817993164,-43.091949462890625,42.36631774902344,-46.67292785644531,15.506559371948242,-15.201598167419434,5.980007648468018,3.781325340270996,13.54742431640625,16.371553421020508,-22.283506393432617,21.609352111816406,-8.130324363708496,2.177309513092041,-18.87608528137207,8.856583595275879,3.184103012084961,normal
00000249.wav,0.27302566170692444,0.004152962937951088,2441.086831826631,2012.1992765925102,4892.258816252175,0.17437758301914152,-424.92333984375,132.99794006347656,-77.3485336303711,77.43373107910156,-52.840904235839844,46.109737396240234,-49.921756744384766,21.738271713256836,-19.74825668334961,2.740163564682007,-1.3278441429138184,11.574422836303711,17.265674591064453,-23.259851455688477,22.519969940185547,-9.524064064025879,3.988832950592041,-17.467906951904297,16.6570987701416,6.877649784088135,normal
00000250.wav,0.3090096116065979,0.004128828179091215,2487.4987421169353,2005.958872106792,4894.656945602524,0.1808475928074246,-417.2292785644531,132.84771728515625,-78.372314453125,84.67364501953125,-50.316410064697266,47.45711135864258,-48.767845153808594,22.030864715576172,-18.028778076171875,5.784986972808838,-1.1281962394714355,7.185697555541992,13.51559066772461,-23.91558074951172,23.508607864379883,-5.739640712738037,6.446035385131836,-16.856504440307617,17.945215225219727,5.642284870147705,normal
00000251.wav,0.4040321409702301,0.00403949711471796,2294.22668909704,2067.2396165119626,4814.794242133121,0.1524445783787703,-417.8666687011719,141.81983947753906,-68.19706726074219,85.09273529052734,-46.826141357421875,51.71384048461914,-46.662986755371094,21.78725814819336,-16.70460319519043,7.391155242919922,-1.894020915031433,5.36268424987793,11.394854545593262,-24.88718032836914,21.715682983398438,-8.914412498474121,9.348285675048828,-12.768427848815918,15.999820709228516,5.243114948272705,normal
00000252.wav,0.338665246963501,0.004303493071347475,2296.4716323725024,2035.5997761472663,4756.364819732454,0.16059694931844548,-419.42401123046875,141.11056518554688,-69.43191528320312,86.96465301513672,-46.03424835205078,50.43518829345703,-47.639183044433594,22.742597579956055,-17.68187141418457,5.387811660766602,-0.058990586549043655,8.36190128326416,11.770455360412598,-26.20761489868164,23.958084106445312,-4.90029764175415,8.608549118041992,-16.406452178955078,14.926140785217285,6.842418670654297,normal
00000253.wav,0.31952446699142456,0.004215226508677006,2330.0475237064943,2050.1168296440155,4806.700555575696,0.16194736985208816,-421.537353515625,135.9867706298828,-67.83137512207031,81.90202331542969,-43.29462814331055,53.56525421142578,-41.35932540893555,21.2426815032959,-19.523719787597656,2.9997971057891846,-1.350127100944519,11.343955993652344,17.102399826049805,-23.399457931518555,21.383440017700195,-6.844498634338379,9.929494857788086,-13.32474136352539,13.940207481384277,3.8088133335113525,normal
00000254.wav,0.286785364151001,0.004207036457955837,2418.275598168902,2021.161464324097,4856.661583707946,0.17281644250290024,-421.32098388671875,132.0482635498047,-73.92660522460938,74.30101013183594,-52.32007598876953,44.90437316894531,-45.339351654052734,22.826417922973633,-15.328588485717773,4.00199556350708,-3.595815896987915,7.672775745391846,14.328888893127441,-20.5108699798584,27.438636779785156,-4.588115692138672,5.304929733276367,-22.26874542236328,6.47822904586792,1.6341477632522583,normal
00000255.wav,0.32697436213493347,0.004309425130486488,2286.26439562918,2029.7407178572541,4702.257026265226,0.1616369543938515,-419.5884704589844,141.3714141845703,-69.44700622558594,86.34329986572266,-45.6837158203125,53.50740432739258,-44.53378677368164,20.954769134521484,-18.08456802368164,4.80721378326416,-3.951927423477173,7.904828071594238,15.62574577331543,-24.09111213684082,22.323362350463867,-6.9235992431640625,10.213874816894531,-13.312126159667969,13.678536415100098,4.852077484130859,normal
00000256.wav,0.2874872386455536,0.004168152343481779,2407.260913351931,2014.2286893908438,4835.453127265806,0.16916396280452436,-423.3548889160156,136.1217498779297,-77.04927825927734,78.31318664550781,-54.43938446044922,48.516605377197266,-47.95375061035156,20.727163314819336,-21.414098739624023,2.7581987380981445,-3.083277463912964,11.050641059875488,18.463478088378906,-22.409587860107422,22.70204734802246,-10.354515075683594,4.016279220581055,-18.88055419921875,13.55955696105957,4.88761043548584,normal
00000257.wav,0.36629584431648254,0.00402054563164711,2516.3318197819926,2032.250842383965,4994.329196726363,0.17109216393561485,-418.5888977050781,123.7092514038086,-71.64987182617188,79.8393783569336,-47.90488052368164,38.879756927490234,-49.927703857421875,16.394718170166016,-18.237545013427734,5.9299798011779785,5.599507808685303,9.645027160644531,10.699178695678711,-25.494155883789062,18.912076950073242,-9.494061470031738,3.560744524002075,-16.983497619628906,13.479548454284668,9.041618347167969,normal
00000258.wav,0.33482182025909424,0.004231438506394625,2334.251612292748,2048.9926389612283,4815.793462695766,0.16028766676334108,-422.171630859375,137.06338500976562,-69.81217956542969,85.85665893554688,-44.16105651855469,53.79596710205078,-43.483802795410156,23.198957443237305,-16.249813079833984,6.4290876388549805,1.2169387340545654,10.671387672424316,15.145236015319824,-24.99711036682129,23.925949096679688,-4.94249153137207,7.706667423248291,-16.466476440429688,13.691213607788086,5.4896955490112305,normal
00000259.wav,0.35301196575164795,0.004220257047563791,2293.432116747525,2042.6207184403743,4761.835552312935,0.15792896244199536,-417.3443908691406,140.1115264892578,-68.37354278564453,85.08209228515625,-44.707637786865234,51.604007720947266,-45.60772705078125,20.906526565551758,-17.28204917907715,5.685480117797852,-0.3829025328159332,8.013262748718262,12.16904067993164,-25.444307327270508,23.615142822265625,-5.308018684387207,8.811808586120605,-15.110811233520508,14.09123706817627,5.77625846862793,normal
00000260.wav,0.3117491602897644,0.004328480921685696,2349.8730682025625,2046.568052239854,4811.271989649797,0.16292166654582366,-420.5021667480469,132.57322692871094,-65.76712036132812,83.1119155883789,-41.397979736328125,50.947425842285156,-41.465911865234375,20.669639587402344,-15.712215423583984,3.7696595191955566,-1.6234371662139893,9.465309143066406,15.328827857971191,-23.74418830871582,23.148681640625,-4.038391590118408,9.202424049377441,-14.294881820678711,11.367177963256836,3.6651761531829834,normal
00000261.wav,0.3288029432296753,0.004364341031759977,2449.606714077768,1998.2922782119601,4849.317312572506,0.1679483577436195,-420.8921203613281,126.63861846923828,-76.28614044189453,72.52113342285156,-48.74420928955078,46.453125,-43.39719009399414,20.83674430847168,-16.02246856689453,-2.225102663040161,-9.978907585144043,6.646572589874268,18.576549530029297,-16.45069694519043,31.127504348754883,-0.3871207535266876,6.604402542114258,-19.190828323364258,5.244875431060791,-1.920176386833191,normal
00000262.wav,0.30169978737831116,0.004241095390170813,2481.6881608448457,1999.390446586172,4862.806790168213,0.17944732453596288,-415.7095031738281,133.52191162109375,-81.38138580322266,85.01163482666016,-49.40148162841797,52.293235778808594,-47.32842254638672,21.799917221069336,-17.319791793823242,6.643003940582275,-3.3071584701538086,6.3847270011901855,17.33786964416504,-17.729982376098633,25.139150619506836,-6.8939995765686035,10.837615013122559,-14.28641128540039,13.21727466583252,1.8796205520629883,normal
00000263.wav,0.22333118319511414,0.004281347617506981,2467.811580924519,2011.9530323661859,4892.03399162558,0.17843224332946636,-424.3098449707031,131.1131591796875,-77.06454467773438,77.29209899902344,-53.69270324707031,47.61759567260742,-47.16823959350586,19.845726013183594,-21.064544677734375,3.1221179962158203,-0.44130510091781616,12.65182113647461,18.00469207763672,-22.156518936157227,22.067136764526367,-10.644540786743164,4.915717124938965,-16.912708282470703,13.929730415344238,4.919024467468262,normal
00000264.wav,0.30374956130981445,0.004352821968495846,2300.732547843423,2022.7708691647142,4721.691866208672,0.16373848970417634,-418.44464111328125,141.02487182617188,-70.53839874267578,86.6838150024414,-45.54084396362305,52.25566101074219,-46.181148529052734,21.303768157958984,-18.666656494140625,3.214754343032837,-4.585399150848389,7.639967918395996,13.991020202636719,-24.188453674316406,23.691980361938477,-6.029835224151611,10.131169319152832,-14.101401329040527,13.21049976348877,3.025907039642334,normal
00000265.wav,0.3200083374977112,0.004373309202492237,2306.9734816591213,2031.8623227000983,4744.998685832366,0.16363199680974477,-417.8728942871094,139.85702514648438,-69.49248504638672,86.4627685546875,-44.66045379638672,52.87457275390625,-45.13901901245117,21.416400909423828,-17.45305633544922,3.7283730506896973,-4.43000602722168,8.109989166259766,15.620195388793945,-23.691913604736328,23.448524475097656,-6.03791618347168,9.4894380569458,-13.849482536315918,13.70718002319336,3.8682737350463867,normal
00000266.wav,0.28715455532073975,0.004361017141491175,2409.286461178282,2050.301301266868,4885.613999510586,0.1650413283062645,-422.91314697265625,125.48432159423828,-64.71940612792969,81.61217498779297,-38.61814880371094,49.11150360107422,-41.03870391845703,18.872722625732422,-14.759541511535645,4.519738674163818,0.4515957832336426,10.999981880187988,16.73570442199707,-20.68319320678711,25.346994400024414,-2.70841121673584,7.453416347503662,-15.368488311767578,11.399439811706543,5.760588645935059,normal
00000267.wav,0.2563050091266632,0.004330765455961227,2377.3804481122797,2032.1450805644647,4810.622496284078,0.1742824191560325,-416.6144714355469,136.82534790039062,-72.27305603027344,85.54161071777344,-46.5702018737793,49.89906692504883,-46.19514465332031,22.35442352294922,-18.146581649780273,6.0473175048828125,-0.12830980122089386,8.674022674560547,12.867908477783203,-23.582622528076172,24.260957717895508,-5.742321968078613,10.31490707397461,-15.276571273803711,13.212630271911621,4.999528884887695,normal
00000268.wav,0.2580735683441162,0.004466446582227945,2297.88580671283,2036.004737893436,4754.591203233758,0.1678124093677494,-417.50115966796875,141.2892303466797,-69.487548828125,87.15922546386719,-46.48295211791992,50.966854095458984,-46.631778717041016,22.725101470947266,-18.198877334594727,5.717486381530762,-0.11864348500967026,7.866271018981934,11.140873908996582,-25.83059310913086,23.711456298828125,-5.783971309661865,9.737293243408203,-15.646026611328125,13.662898063659668,4.994638919830322,normal
00000269.wav,0.3544424772262573,0.00420714495703578,2351.0183629061326,2075.915647652454,4881.192448520882,0.1565479535237819,-419.161865234375,127.6982650756836,-60.28468322753906,82.2564468383789,-36.05841827392578,48.28022003173828,-41.266685485839844,19.32391929626465,-13.365764617919922,7.310357570648193,1.929962396621704,8.840692520141602,12.404104232788086,-23.792634963989258,24.13143539428711,-3.094249725341797,5.517216205596924,-17.17599105834961,11.36155891418457,6.304135799407959,normal
00000270.wav,0.3224734961986542,0.004189577419310808,2353.305053536469,2040.8275710552382,4835.328224695476,0.16461535672853828,-420.2212219238281,137.98068237304688,-73.50016021728516,81.33391571044922,-46.529544830322266,56.08413314819336,-41.725337982177734,23.62452507019043,-20.097627639770508,4.216804027557373,0.6684669256210327,11.77997875213623,15.194451332092285,-25.81231117248535,21.344411849975586,-7.291630268096924,9.028444290161133,-15.928817749023438,12.806431770324707,1.5531631708145142,normal
00000271.wav,0.32976290583610535,0.004129651468247175,2467.444336156484,2019.6676126525374,4928.405620105858,0.17159177421693736,-420.844970703125,129.7857666015625,-75.14384460449219,72.1922836303711,-53.6978874206543,41.95754623413086,-47.27198791503906,22.936494827270508,-14.426311492919922,3.7857866287231445,-3.621208667755127,5.581005573272705,12.970483779907227,-20.022228240966797,29.627914428710938,-1.6876511573791504,6.170437335968018,-22.625707626342773,6.6280975341796875,4.514124870300293,normal
00000272.wav,0.3933998942375183,0.004141755402088165,2408.6248531163183,2061.823299427719,4931.628106420389,0.15194496809744779,-419.1355895996094,126.72852325439453,-64.24607849121094,76.79350280761719,-44.52500534057617,41.97766876220703,-46.37926483154297,14.40860652923584,-17.37310218811035,7.890485763549805,5.132448196411133,11.765424728393555,15.207852363586426,-23.111854553222656,20.737646102905273,-8.033673286437988,2.303509473800659,-19.336061477661133,9.551352500915527,4.813725471496582,normal
00000273.wav,0.29609909653663635,0.004369562957435846,2359.1091267528614,2053.449034012814,4828.33368075696,0.16404550645301624,-422.625,132.8178253173828,-68.5580825805664,85.5379638671875,-40.62400436401367,54.88343048095703,-41.35539627075195,21.891569137573242,-17.113265991210938,4.783554553985596,0.4017651081085205,12.452574729919434,17.017507553100586,-21.799671173095703,24.872894287109375,-4.923761367797852,9.141419410705566,-15.707955360412598,11.702594757080078,3.3893346786499023,normal
00000274.wav,0.3337135314941406,0.004240982234477997,2438.1998166168137,2021.3060335015743,4874.347787666763,0.16854426479118328,-421.92437744140625,131.7095947265625,-73.38462829589844,78.74993896484375,-51.055702209472656,43.81735610961914,-48.39314270019531,20.804719924926758,-15.78386402130127,6.447988510131836,-3.502882719039917,4.311521053314209,11.121170997619629,-24.370296478271484,23.934024810791016,-2.6156415939331055,14.060847282409668,-11.983349800109863,11.791366577148438,-0.764901876449585,normal
00000275.wav,0.31975194811820984,0.0042310780845582485,2379.4010650374817,2055.75367409741,4873.248645047854,0.16300890008700697,-419.0899658203125,132.3111114501953,-69.36732482910156,82.52337646484375,-41.80683517456055,52.850765228271484,-42.31897735595703,21.44940948486328,-17.448413848876953,5.536631107330322,2.044905185699463,11.968405723571777,15.679603576660156,-22.57951545715332,23.88506317138672,-5.79111385345459,8.344080924987793,-15.14667797088623,13.54986572265625,4.879066467285156,normal
00000276.wav,0.3397417664527893,0.004219656344503164,2460.773039543826,2061.860634435344,4978.366648238109,0.1593858758700696,-424.98797607421875,126.34514617919922,-68.62401580810547,80.05833435058594,-47.474605560302734,41.802303314208984,-51.86739730834961,15.216411590576172,-17.39920425415039,8.516729354858398,4.100715160369873,11.446754455566406,13.684318542480469,-25.20246124267578,20.966724395751953,-8.884166717529297,2.748070001602173,-19.702970504760742,12.837573051452637,8.252328872680664,normal
00000277.wav,0.3225722312927246,0.004259041510522366,2411.711292673116,2060.6521603016718,4904.7490732852375,0.1640557025812065,-419.08673095703125,129.44717407226562,-68.08209228515625,84.70092010498047,-40.63308334350586,51.15256881713867,-44.42961120605469,19.286035537719727,-15.350712776184082,7.269350528717041,1.661434292793274,10.704195976257324,16.200090408325195,-20.868192672729492,25.731203079223633,-4.001898765563965,8.894251823425293,-14.639938354492188,12.966035842895508,5.805978775024414,normal
00000278.wav,0.33198580145835876,0.0044344160705804825,2302.9101450676008,2027.9751229600806,4718.2945162956785,0.16093682025812064,-417.841552734375,139.45408630371094,-69.87841033935547,88.39218139648438,-43.24874496459961,53.31767654418945,-45.79591369628906,20.345863342285156,-18.378860473632812,2.2008612155914307,-6.094940185546875,8.252521514892578,15.386237144470215,-23.388402938842773,24.250423431396484,-6.129214286804199,8.954447746276855,-14.390910148620605,12.353653907775879,1.9940624237060547,normal
00000279.wav,0.3381067216396332,0.004343701060861349,2306.763540421162,2035.6182873037005,4741.17666718025,0.16138658280162413,-417.6575622558594,140.3084716796875,-69.20491027832031,86.2999038696289,-45.42771911621094,52.520660400390625,-45.195220947265625,20.595727920532227,-18.331514358520508,5.250462055206299,-3.9562411308288574,7.248950958251953,14.907329559326172,-22.476835250854492,24.5961856842041,-6.175971508026123,10.262114524841309,-14.457054138183594,12.63524341583252,4.011681079864502,normal
00000280.wav,0.31794044375419617,0.004350611008703709,2356.1994957379643,2051.2438389679583,4822.912909204611,0.16443975674303946,-420.0574035644531,133.9345245361328,-68.13175201416016,85.48881530761719,-41.99954605102539,53.66706085205078,-41.995849609375,21.392908096313477,-17.658645629882812,4.808826446533203,-1.2382233142852783,10.631056785583496,17.64113998413086,-21.025724411010742,23.80950927734375,-6.7300591468811035,8.821866035461426,-15.247563362121582,11.321187973022461,3.6444101333618164,normal
00000281.wav,0.23900486528873444,0.004445889499038458,2433.2598306499826,2062.174515508672,4920.66166074536,0.17182968387470998,-422.4685974121094,123.61763763427734,-62.45840072631836,83.25930786132812,-37.985572814941406,48.07245635986328,-41.35429000854492,18.51386833190918,-14.938282012939453,5.5328593254089355,2.0940535068511963,10.687182426452637,14.669697761535645,-20.695817947387695,25.910995483398438,-3.877147912979126,5.729184150695801,-16.97418785095215,10.013997077941895,6.27731990814209,normal
00000282.wav,0.2932061553001404,0.004404820501804352,2413.0609763438133,2054.2749689342127,4876.845839073376,0.1672901410237819,-419.8910827636719,121.0240707397461,-61.07704544067383,80.80635833740234,-33.672760009765625,47.44031524658203,-39.34291458129883,16.8790283203125,-13.970324516296387,4.263768672943115,0.4047733247280121,11.769549369812012,16.9981746673584,-19.192960739135742,25.220218658447266,-3.3808717727661133,5.770740509033203,-14.72375202178955,10.119915962219238,5.174684047698975,normal
